date,BTCUSD.bb_live,BTCUSD.open_price,BTCUSD.high_price,BTCUSD.low_price,BTCUSD.close_price,ETHUSD.bb_live,ETHUSD.open_price,ETHUSD.high_price,ETHUSD.low_price,ETHUSD.close_price,LTCUSD.bb_live,LTCUSD.open_price,LTCUSD.high_price,LTCUSD.low_price,LTCUSD.close_price,XRPUSD.bb_live,XRPUSD.open_price,XRPUSD.high_price,XRPUSD.low_price,XRPUSD.close_price,USDTUSD.bb_live,USDTUSD.open_price,USDTUSD.high_price,USDTUSD.low_price,USDTUSD.close_price
2019-10-31,6854.61922711169,9202.45758879,9383.16089153,9028.71744031,9199.58483269,6641.4049013477,184.797621023,188.751266753,180.068356922,183.966917607,1351.27997540564,58.3634448239,60.0818443309,57.6921286559,58.7806836326,5038.38136912097,0.296527184581,0.302379289385,0.290938462809,0.296357603986,83.1745942990775,1.00640655679,1.03438723267,0.998004033392,1.00641859932
2019-11-01,6900.45747824739,9193.99198943,9275.65727074,9132.04757639,9261.104352,6641.5126572672,183.803690756,185.059713079,181.094492084,183.969902446,1346.75031577032,58.7463135046,58.7515620144,57.7191089585,58.5836434227,4975.20527356913,0.29638898107,0.296487057557,0.288931521822,0.292641585897,82.9830447153592,1.00653778375,1.01071968837,1.00096240255,1.00410083552
2019-11-02,6947.85589026249,9259.78300285,9377.48656728,9249.58772699,9324.71776331,6639.91752804127,184.018152481,185.708953549,182.79767278,183.925717366,1347.05793740318,58.5790850619,59.3347837189,58.2195065166,58.5970249648,5036.76806162005,0.292687632499,0.299039442601,0.292539467194,0.296262709235,83.0373225227246,1.00401342501,1.01219542084,0.997896037115,1.00475760091
2019-11-03,6881.27152228284,9324.78683223,9379.80687235,9141.25199093,9235.35487947,6585.74079775271,183.994825124,185.024219491,179.818138575,182.425021922,1347.70539002724,58.5921025152,58.966865986,57.6411262528,58.6251891562,4951.72631474971,0.296271641916,0.297173460121,0.288818383211,0.291260553484,83.0116829311653,1.00507860189,1.01313404482,0.998526671292,1.00444736
2019-11-04,7013.34587180949,9235.60706498,9505.05167619,9191.48573922,9412.61187106,6727.62414864435,182.319031206,188.02293649,181.821602875,186.355190781,1415.47247271852,58.5957385545,62.1768263017,58.3830615727,61.5730574891,5099.24204628532,0.291236443645,0.299948811305,0.290892542229,0.29993742916,83.0030173845517,1.00404170803,1.00773416289,0.993690125979,1.00434250626
2019-11-05,6961.12570277096,9413.00494286,9457.41843455,9256.93201502,9342.52717939,6834.08551118984,186.309310325,191.257831666,184.331984425,189.304170553,1455.23584747768,61.5774262913,63.99705855,61.3167271138,63.3027644295,5121.64669564415,0.299905709666,0.30452372925,0.297916783214,0.301255270688,83.0361384413638,1.00472779903,1.01105496415,0.996081809443,1.00474327344
2019-11-06,6974.80034083511,9340.86427973,9423.23703723,9305.90931362,9360.87991187,6916.74510964123,189.11349691,193.547248514,188.667680659,191.593841453,1477.4423030276,63.3454231107,64.2687453232,62.9567384492,64.2687453232,5271.7795739639,0.301102638914,0.311604683896,0.298735099472,0.310086086944,82.8948038975303,1.00501930509,1.00736061142,1.00049828772,1.00303311525
2019-11-07,6905.26843888499,9352.39346741,9368.47622343,9202.35313712,9267.56114253,6786.15674564025,191.504306508,191.861093313,186.567003385,187.976543734,1421.68315080098,64.2390033324,64.4103366337,61.0816516612,61.8432220073,4971.62426927511,0.310174755349,0.313277704682,0.283395345236,0.292430951216,83.117864314616,1.00328130658,1.00914611473,0.997957243663,1.00573216241
2019-11-08,6560.52482465149,9265.36833744,9272.75941894,8775.53408279,8804.88071936,6650.23351826302,187.924264977,188.815971577,182.541361904,184.211470298,1391.49225123004,61.877557427,62.446647276,59.5096890711,60.5299177709,4708.48680576116,0.292438167788,0.292612493665,0.274004713404,0.276953204993,82.8505572162292,1.00536971153,1.01140586582,0.998417509558,1.00249772721
2019-11-09,6567.0085196533,8809.46919831,8891.81831071,8793.16349154,8813.58248677,6679.73719392466,184.311722495,185.838538565,183.902230949,185.028722122,1424.24614012237,60.4867550739,62.1530340886,60.3799688171,61.9547120517,4763.61743839103,0.276863463229,0.282471033614,0.276328291427,0.280195988934,82.6597893113154,1.00225229192,1.00722651906,0.99893876373,1.00018942178
2019-11-10,6747.28089941059,8812.48953287,9103.82584426,8806.16233361,9055.52605732,6840.33474011652,184.943355818,190.92061632,184.686781539,189.477274196,1467.61980125248,61.8971432952,64.5986163128,61.8053653436,63.8414664618,4763.74606439744,0.280272732492,0.283117328524,0.276669108333,0.280203554716,82.8667649905429,1.00022189301,1.00812697762,0.9881442856,1.00269384245
2019-11-11,6525.43639963375,9056.91770059,9081.27928096,8700.60878725,8757.78854226,6696.37704877632,189.502924735,190.338424095,185.086316684,185.489646106,1422.96785984073,63.7791565367,64.3397303508,61.3675439417,61.899106855,4676.7378700199,0.280164275554,0.28172714963,0.272007948774,0.275085732518,82.8456526645178,1.00283797081,1.01156107306,0.997626774888,1.00243838178
2019-11-12,6568.55836869346,8759.75190096,8853.76817777,8685.42814321,8815.66253925,6745.24944713236,185.564841787,187.948030102,184.191052582,186.843411554,1410.1216641236,61.9334540107,62.4744727402,60.6897755616,61.3402972966,4631.38725610798,0.275178683192,0.277042441075,0.270780767934,0.272418209301,82.7596835199038,1.00242061385,1.01123331237,0.997773672332,1.00139814892
2019-11-13,6563.04465387787,8812.03362864,8836.84179047,8761.6511216,8808.2625823,6796.34452496076,186.942441671,189.331878003,185.937949171,188.258745224,1404.85843539293,61.3704205959,62.0570720205,60.8725331746,61.1113468285,4641.89312256976,0.272379311012,0.275664813852,0.271303383,0.273036164391,82.9065541885379,1.00146663426,1.00689019624,0.999717258875,1.00317529462
2019-11-14,6488.4097659237,8811.93633174,8826.94365923,8692.55188007,8708.09509517,6714.78823415177,188.27250908,188.634593325,184.992287118,185.999635946,1366.204356991,61.0771521379,61.2162472705,59.4160154619,59.4298942835,4596.92031452508,0.27290295542,0.27386786402,0.268069093201,0.270390863716,83.1054478895687,1.00295829263,1.01215097759,0.998471436439,1.00558192277
2019-11-15,6327.3911576338,8705.70810061,8730.8734266,8484.84418485,8491.99201234,6517.01007504652,186.058166051,186.25183211,179.379559595,180.521180884,1329.00473039916,59.4805933535,60.4716302489,57.5368681484,57.8117103973,4448.39295122102,0.270463028633,0.271049453133,0.259877748528,0.261654483857,82.757240280771,1.00615362572,1.0163552944,0.995398039319,1.00136858555
2019-11-16,6371.17965495088,8491.16631667,8591.99724097,8473.97406353,8550.76055694,6619.07427323165,180.49910079,184.155272162,179.98567849,183.348359202,1346.33178736931,57.7882987915,59.1802962416,57.4711546252,58.5654374358,4486.33943775145,0.261694383407,0.265443213123,0.260608592488,0.263886496284,83.2016858456049,1.00172121919,1.01175519574,1.0011095406,1.00674640899
2019-11-17,6391.45774419266,8549.47090893,8727.78922661,8500.96788688,8577.9757816,6683.00482569704,183.350825286,188.191346079,182.336800497,185.119235523,1369.4993781205,58.6047494585,60.6693902505,58.3448549824,59.5732277141,4509.57155992655,0.264008971517,0.269385151443,0.262831687975,0.265253009765,83.3442287690012,1.00683927705,1.01917548593,1.00445133174,1.00847118866
2019-11-18,6191.25672531746,8573.98009164,8653.28015751,8273.57288734,8309.28598342,6518.39722477994,185.041461746,186.927156663,179.175514248,180.559604932,1305.76886979136,59.5700449627,60.0771124408,55.8579714988,56.80095038,4346.36811392153,0.265136665,0.26551413078,0.249841557018,0.255653382687,83.6365536048085,1.00851808432,1.02142086436,1.00480134233,1.01200834029
2019-11-19,6114.40696656297,8305.13429095,8408.51612757,8099.96336899,8206.14591807,6406.33731644206,180.502463972,182.528003019,175.197117565,177.45554544,1278.71224080187,56.8041663333,57.5945168531,54.9418747244,55.6239869248,4360.7682145186,0.255646114234,0.258562846882,0.246970530061,0.256500396638,83.3852475356887,1.01236054117,1.02575199147,1.00055816674,1.0089675187
2019-11-20,5981.12504449688,8203.61317991,8237.23987375,8010.51190064,8027.26824331,6342.90041671541,177.415277406,178.993147505,175.290438028,175.6983433,1271.05559964658,55.633770987,56.6596943312,55.0926728322,55.2909230079,4273.43838407776,0.256544843642,0.259139425668,0.250331140772,0.251363655806,83.0937475585934,1.00884152782,1.01847009441,1.00282201217,1.00544034792
2019-11-21,5694.6201021757,8023.64468729,8110.09813105,7597.38160764,7642.74994484,5828.97920174632,175.673600001,176.209206597,159.365129955,161.462725503,1169.72526991163,55.2841914031,55.4358794561,50.1548156191,50.8830533118,4144.27181977825,0.251316467555,0.253512181933,0.240784397847,0.24376607819,82.6780766814783,1.00507391456,1.0245594642,0.998885419225,1.00041070028
2019-11-22,5436.68674209589,7643.56942455,7697.38271398,6936.70659892,7296.57756843,5424.84366344111,161.505887488,163.02809752,142.344094109,150.26817098,1094.60996358752,50.879672443,51.3897379972,44.8905771605,47.6155372253,3937.4301861274,0.243774706387,0.246417015275,0.225686970814,0.231599652812,82.8958068667492,1.00056935041,1.02321708328,0.991655587873,1.00304525125
2019-11-23,5512.10529728644,7296.16442479,7442.25893278,7151.41781411,7397.7968154,5538.54838425352,150.212213393,154.101559706,147.601243609,153.417791778,1119.68936547082,47.6223300609,48.7074447406,46.7760624505,48.7064912945,4015.44451041247,0.231574141544,0.23618845555,0.227706630811,0.23618845555,83.7292679331205,1.00307778253,1.02784104913,0.998878355823,1.01313019036
2019-11-24,5251.40943286143,7398.63390574,7408.57736944,7029.28912726,7047.91688176,5156.48736468062,153.430526462,153.965918032,142.83470143,142.83470143,1028.37293966809,48.7148580962,48.7819934061,44.7342264543,44.7342264543,3794.36186378145,0.236227426246,0.236373041727,0.223184373755,0.223184373755,84.0919501588102,1.013503435,1.02864178467,1.00235169061,1.01751867149
2019-11-25,5324.59102622356,7039.97703454,7319.85680403,6617.1670508,7146.13390214,5287.96152459332,142.697001106,150.20796929,133.802337987,146.476535696,1053.57085759249,44.7698183109,47.2674198639,42.9639114571,45.8303359717,3716.78864767323,0.222832202468,0.225923446531,0.207013334234,0.218621517001,82.901498332771,1.01495828234,1.02474730044,0.993994512603,1.0031141184
2019-11-26,5378.41520422856,7145.1590862,7320.23035135,7098.57229752,7218.37133433,5377.8001693267,146.404304516,150.004759679,145.216880087,148.96506618,1086.74339259386,45.8141056619,47.5400400844,45.6633145912,47.2733413597,3776.68776232929,0.21846395855,0.223211594389,0.214956542489,0.222144783066,83.4517946276576,1.00367798258,1.02497961438,0.995266971763,1.00977274332
2019-11-27,5611.84959640374,7220.88064968,7619.6935852,6974.17436987,7531.6636446,5523.84658934638,148.396817722,154.88720975,143.525608242,153.010552055,1103.65063070335,47.1645620998,48.5171481764,45.4413073094,48.0088062763,3826.6022736615,0.221845217058,0.228498030197,0.216198872949,0.22508075474,83.0595549354512,1.00414357634,1.03066681628,0.981391923235,1.00502661471
2019-11-28,5560.76732715577,7536.82010358,7730.07266616,7454.12179377,7463.1061283,5477.16868158211,153.069243365,156.61359186,151.091123923,151.717573997,1081.76885276424,48.0021226692,48.5541309895,47.0204952384,47.0569488598,3817.9124807585,0.225221137396,0.231131480174,0.224197589577,0.224569621101,82.981323119852,1.00444100627,1.02043990576,1.00063576049,1.00408000409
2019-11-29,5782.90983627916,7466.72728957,7781.1796785,7460.75621581,7761.24360172,5606.64781155086,151.768599994,156.848408706,151.46043179,155.304145933,1123.65871407282,47.0913379254,49.3222793861,47.0913379254,48.8791579725,3913.9287694544,0.224623459129,0.231636493441,0.224129440006,0.230217299428,83.017756904821,1.00389208773,1.01134762681,0.99258611934,1.00452085552
2019-11-30,5640.13845409045,7764.05726187,7836.10181158,7515.84946647,7569.63012202,5506.84800792792,155.286408885,156.691292764,151.225342379,152.539691345,1091.38912378082,48.9127837952,49.283763329,47.0899868629,47.4754306825,3850.29565695382,0.230231899292,0.233615378096,0.224546021487,0.226474399601,82.784906150316,1.00422013706,1.01505079659,0.998374766897,1.00170334457
2019-12-01,5531.84708157984,7571.61619421,7571.61619421,7291.34195468,7424.29226516,5457.96851401238,152.491922282,152.491922282,147.067926925,151.18572935,1096.80843458636,47.4638955033,48.3011431607,46.2400349248,47.7111707214,3830.88726056933,0.226466103514,0.22652528112,0.220252893451,0.22533279768,82.8491576452459,1.00181708828,1.02319830594,0.995079807136,1.0024807923
2019-12-02,5455.62016208962,7424.03619682,7474.81886382,7233.39953789,7321.98811242,5381.19679431079,151.175477999,152.116960828,147.606802776,149.059152693,1053.26466732733,47.651472316,47.810468442,45.3233855615,45.8170166941,3733.09557554866,0.22538552028,0.227202773509,0.217283028277,0.219580690537,82.7830854330866,1.00274650328,1.01881182108,0.99198837523,1.00168131376
2019-12-03,5454.24720631412,7323.97540332,7418.85890799,7229.35711475,7320.1454684,5341.38677756087,149.058248081,150.310425447,146.001671383,147.956415218,1043.25520200165,45.7754699694,46.6225541909,44.7634139083,45.3816049176,3738.00775274082,0.219516111903,0.223178586805,0.216674925349,0.219869624811,82.9032466024991,1.00139612386,1.01424227397,0.991071388362,1.00313527259
2019-12-04,5403.49772452769,7320.12506594,7539.78474641,7170.92266087,7252.03458617,5297.75221485642,147.918388348,150.680817207,145.0008918,146.747737819,1038.9183231555,45.3999477114,46.5357682267,44.5830362323,45.1929506727,3678.12849740052,0.219824150006,0.221769875574,0.212603351226,0.216347526871,83.3002115210412,1.00316568014,1.01616323459,0.981152537079,1.00793857678
2019-12-05,5549.74087095425,7253.24189285,7743.43172474,7232.67698855,7448.30752084,5388.050292365,146.686492302,153.15540271,145.459082589,149.248994591,1041.41691682917,45.1426436638,46.7461560715,44.3621178851,45.3016395062,3790.00992949446,0.216249175417,0.226575079242,0.213965289775,0.22292839297,83.4764977016674,1.00739184798,1.02128620623,0.997192612226,1.0100716523
2019-12-06,5623.27426856429,7450.56165667,7546.99669772,7392.17506274,7546.99669772,5386.08109321501,149.396488916,149.670523552,147.606520714,149.194447774,1049.88770107105,45.2879115228,45.7033498546,44.7536343031,45.6701186502,3833.81495380482,0.222958534205,0.225858487379,0.220784856077,0.225505004603,82.9274000021045,1.00962064059,1.01507137503,0.99751783914,1.00342753047
2019-12-07,5630.15999673681,7547.26544276,7589.95176549,7525.71133898,7556.23803387,5370.69174726782,149.197606545,149.799718704,148.37477592,148.768162887,1049.20659738991,45.6737318117,46.2079873065,45.3991786837,45.6404906377,3883.79359561731,0.225492488966,0.228891371777,0.225390376149,0.228444748432,83.2566788412626,1.00351869786,1.00967719431,1.00181648433,1.00741182821
2019-12-08,5636.20080517561,7551.33900507,7634.60664192,7476.09125491,7564.3454032,5460.82035387556,148.743677104,152.392923414,148.313344184,151.264725315,1056.38945558079,45.6822685073,46.5076791074,45.4473061076,45.952944994,3917.62902046246,0.228453125309,0.23373663604,0.226260331332,0.230434948201,83.1711064521313,1.00739547185,1.01303557288,1.0021447154,1.00637639612
2019-12-09,5514.41700299831,7561.79517117,7618.09166983,7365.98519914,7400.89935576,5351.08907215699,151.224389965,151.913943664,147.621365814,148.225168781,1033.08597301979,45.8999137664,46.0654327563,44.7143524273,44.9392434215,3832.91712752316,0.23043315242,0.231323783877,0.223182961813,0.225452194459,82.9956039238515,1.00651564486,1.01226386915,0.997568180828,1.00425280285
2019-12-10,5422.93382920439,7397.13422776,7424.02286377,7246.04375293,7278.1197833,5280.39872087833,148.179858747,148.564463566,144.907955651,146.267046031,1026.30431153473,45.0120549621,45.1036148085,44.110364187,44.6442411233,3813.36722034868,0.225439000663,0.226250982823,0.221275974679,0.224302268873,83.1280217192653,1.00430199201,1.00931037558,0.99957138205,1.00585506774
2019-12-11,5377.71166567537,7277.19769871,7324.15640741,7195.52739606,7217.4271152,5184.40422089965,146.320648091,147.139202624,143.045365027,143.607998355,1010.24581132976,44.6105562936,44.9317953314,43.7200613756,43.9456963085,3775.12510630543,0.224241148505,0.224742421293,0.221290319423,0.222052867635,83.6295032758247,1.00638751246,1.04416098199,0.97926212677,1.0119230308
2019-12-12,5396.86615975309,7216.73886245,7266.6394584,7164.7412448,7243.13436273,5256.46242212853,143.615658161,145.751652253,141.436979748,145.604010549,1013.383136219,43.9226961668,44.2838784839,43.5024827365,44.0821699521,3737.83492102383,0.222013300012,0.222692370311,0.218963201314,0.219859458849,83.1265302736238,1.01039316178,1.01440494881,0.999791794525,1.00583702114
2019-12-13,5416.64873588601,7244.66223669,7293.56066067,7227.12274448,7269.68455922,5232.66211117519,145.655689017,145.85710645,143.746524615,144.944741929,1021.85230786331,44.0112640201,44.502909977,43.7100618787,44.4505789481,3753.05200154401,0.219827110558,0.22100741131,0.216929938355,0.220754527561,82.7888738555544,1.00572909938,1.00730805874,0.996657222737,1.00175135409
2019-12-14,5308.60121077643,7268.90271202,7308.83632746,7097.20887996,7124.67396997,5157.73378372953,144.953417715,145.529079348,142.434559895,142.869227238,1005.10764639598,44.4495687595,44.6584047703,43.5163496381,43.722186116,3695.27008059789,0.220748146845,0.221741862576,0.216795124334,0.217355794835,83.1472835307183,1.00165887561,1.01150300286,0.997095277701,1.00608813705
2019-12-15,5329.18676553754,7124.23952463,7181.0755288,6924.37592187,7152.30184412,5166.60607800904,142.864988576,143.925351226,139.42695086,143.114989792,1005.90400632768,43.8459380436,44.3141517949,42.7610650484,43.7568277758,3716.44496288589,0.217572850984,0.220074360145,0.211347149191,0.218601301461,83.0256236710794,1.00571151886,1.02072134351,0.983906682996,1.00461604396
2019-12-16,5165.39759520213,7153.66322803,7171.16870269,6903.68277313,6932.48038982,4823.61114237762,143.139533136,143.224852565,132.456657895,133.61402998,928.143809201366,43.7841590138,43.8669463084,40.0483699793,40.3742589302,3523.03799036035,0.218647380837,0.218908276267,0.206861837304,0.207225102882,82.9735471522251,1.00449398736,1.01515506037,0.993508775264,1.00398591432
2019-12-17,4947.85409467207,6931.31521843,6964.07495829,6587.97426228,6640.51524608,4426.13310108164,133.647182001,134.011534463,121.395078124,122.603888126,852.492553336225,40.358624173,40.4158805406,36.9251153874,37.0834290368,3123.07458310149,0.207188523454,0.207659181784,0.180493657136,0.183699254326,82.0936701169249,1.00413347853,1.02200133649,0.992619337795,0.993339338633
2019-12-18,5421.95252171812,6647.69846901,7324.98487298,6540.04927709,7276.80277047,4804.77231307142,122.656835836,133.394160052,119.780058221,133.092194403,937.437715637164,37.1162773394,41.0999861639,36.6729435873,40.7785438925,3335.19785283825,0.184613253012,0.197511675505,0.178484787793,0.196176345551,83.1506167843724,0.998285140928,1.02507306665,0.991518148022,1.00612846966
2019-12-19,5366.84604390599,7277.59099229,7346.60239301,7041.3820191,7202.84436364,4668.63280414401,133.05277909,134.190642603,125.97166359,129.321129968,917.707875135091,40.7934546736,41.1233720178,39.0668716057,39.920295762,3244.12594138422,0.196289358632,0.197256569895,0.185321563785,0.190819495505,83.3523024389831,1.00600608821,1.01955327899,0.992405665112,1.00856888065
2019-12-20,5378.74681323101,7208.63695894,7257.92191888,7086.12400862,7218.81638679,4659.42413867653,129.384366722,129.756300732,126.985352194,129.066049932,926.2104720227,39.9399059512,40.5880019998,39.6741091083,40.2901587562,3320.56474947934,0.19090025144,0.197966967811,0.18677681495,0.195315626377,83.1269157787604,1.0085913292,1.0126578073,0.997676955012,1.00584168578
2019-12-21,5358.13887302262,7220.59355274,7223.22627792,7112.73608254,7191.15846913,4625.66599489858,129.095966121,129.147662646,127.612089859,128.13094934,919.46725265641,40.3048177276,40.3355790921,39.7354631718,39.9968286903,3299.59027418775,0.195339583837,0.196173092819,0.190613711164,0.194081907691,83.12002997772,1.00567579368,1.01412185728,0.987017182468,1.00575836709
2019-12-22,5596.8919915479,7191.18870288,7518.03306263,7167.17911959,7511.58904232,4778.79126845758,128.098122038,133.160030519,127.928485872,132.37251946,964.716954581261,40.0100981536,42.2545621045,39.9533398488,41.9651908815,3348.82227636672,0.193999457796,0.197370305694,0.192512827982,0.196977734175,82.9653472441539,1.00580259965,1.01277727106,0.999044024692,1.00388669484
2019-12-23,5480.68547238273,7508.90255573,7656.17619127,7326.19251983,7355.62826671,4643.10785685413,132.306988432,134.731755034,127.416720388,128.614088921,939.022328802349,41.9543134319,42.5479573269,40.7230417166,40.8474745707,3246.22009794786,0.196958169523,0.198133903694,0.189890781084,0.190942673799,83.6471339540403,1.00403963738,1.01341979701,0.993842296749,1.01213636328
2019-12-24,5456.02575515886,7354.39283808,7535.71669352,7269.52874884,7322.5324589,4659.34626748597,128.62925282,131.67229236,127.308771934,129.0638929,935.126722877215,40.862876384,41.6845840746,40.2244935001,40.6780156994,3267.56577466968,0.19099169127,0.196884927873,0.189907876366,0.192198226554,83.3537800582609,1.01224391765,1.02729167946,0.998950398424,1.00858675995
2019-12-25,5420.725309175,7325.75589098,7357.01996276,7220.99109225,7275.15572845,4565.14932535935,129.068500954,129.068500954,124.885489957,126.454637577,934.012833508855,40.734569083,40.7573004566,39.883540865,40.629561508,3242.41577581169,0.192287685696,0.192621666749,0.188473682639,0.190718903562,83.0293504802352,1.00851537894,1.03931913676,0.991505627641,1.00466113862
2019-12-26,5393.76107253656,7274.79942782,7388.30253592,7200.38659835,7238.96702501,4561.77695477935,126.486325728,130.898351138,125.406443018,126.361222911,925.655914724535,40.6084265677,41.3680187599,39.8115725897,40.2660355118,3236.8944686711,0.190555357586,0.192517629377,0.18814119594,0.190394140263,82.9736791803625,1.00490713221,1.01867715697,0.993211679844,1.00398751187
2019-12-27,5431.8517445991,7238.14118032,7363.52923526,7189.93393524,7290.08851803,4592.58518472398,126.368795374,128.097571483,124.820811411,127.214610889,946.624580624053,40.2617459187,41.6515216149,39.9643699804,41.1781725514,3248.93121837664,0.190403182099,0.19270809046,0.188502366423,0.191102141909,83.1237451076067,1.00398240827,1.01987801364,0.994477687615,1.00580332043
2019-12-28,5452.64119019477,7289.0311303,7399.04088941,7286.90517228,7317.99003408,4632.58882421564,127.213015267,130.258169106,126.89969677,128.322711714,984.885493075824,41.1651565224,43.8118624348,41.1290577524,42.8425223762,3284.97436395974,0.19106285721,0.195286437753,0.19097358515,0.193222199817,82.6695373894828,1.00570923962,1.01201479689,0.999761423769,1.00030737423
2019-12-29,5530.62535733097,7317.64758783,7513.94840873,7279.86546765,7422.65258898,4864.90917185633,128.266871385,136.81119671,127.997655519,134.757985408,1003.92312073902,42.7977420589,44.4495891872,42.4394356704,43.6706592458,3350.06384238302,0.19311578436,0.198971831204,0.192523895675,0.197050763091,82.9920702532121,1.00607054677,1.02868882333,0.999666533273,1.00421004518
2019-12-30,5434.01742501318,7420.27278806,7454.82402731,7276.30814028,7292.99507783,4788.21254749695,134.796516661,136.75735672,131.545562924,132.633488892,982.697321018694,43.7539342918,44.6039969916,42.4314379805,42.7473368841,3306.25881431543,0.197063148504,0.198716129583,0.193684938279,0.194474151237,83.1544683473289,1.00405081622,1.01157826697,1.00111017265,1.00617507385
2019-12-31,5359.95729877508,7294.4388956,7335.2900508,7169.77768628,7193.59897843,4679.09235147623,132.61226804,133.732673553,128.798150408,129.610859432,950.346451586074,42.7661142579,43.0609540247,41.1704725863,41.3400739512,3279.39382853182,0.194517646905,0.194877876999,0.189969108554,0.19289395271,82.6175697651024,1.00563199639,1.00986847555,0.997789532418,0.999678562221
2020-01-01,5364.85664610165,7194.89197053,7254.33061134,7174.94415256,7200.17439274,4722.0941071834,129.630655703,132.835356857,129.19828458,130.802008077,965.924544983504,41.3265357423,42.2850191421,41.2880332349,42.0177210682,3275.54262724078,0.192911867169,0.194361503892,0.192107139941,0.192667425041,82.6305891931613,0.999570710433,1.00687347935,0.994923515941,0.999836098241
2020-01-02,5204.88020355502,7202.55112207,7212.15525252,6935.26997193,6985.47000061,4599.64552725265,130.820037712,130.820037712,126.954910696,127.410182379,915.471543417446,42.0180835946,42.1347467251,39.6835666801,39.8230153245,3196.91753169487,0.192708311103,0.192895753753,0.186946821032,0.188042696736,82.773496352317,0.999787596879,1.00845057598,0.986515032833,1.00156528519
2020-01-03,5472.68004590912,6984.4286123,7413.71509934,6914.99590793,7344.88418341,4843.74408459506,127.411261334,134.554013719,126.490019807,134.171712485,975.070609617337,39.8631286393,42.44717506,39.4508441267,42.4155749116,3290.05664243717,0.187948162925,0.19407011758,0.185846223372,0.193521139449,82.9906159288365,1.00118256557,1.02228580828,0.988026871202,1.00419244775
2020-01-04,5521.6871097487,7345.37527527,7427.38579435,7309.5140117,7410.65656642,4876.15053853092,134.168523193,136.052714158,133.040551066,135.069371268,996.013899806241,42.3835253566,43.3427059049,41.9330760631,43.3266081077,3304.2385636142,0.193521373448,0.194653401845,0.191835489627,0.194355320086,83.2616772891078,1.00350994846,1.01363256798,0.999160114252,1.00747230979
2020-01-05,5522.17944289345,7410.45169373,7544.49687224,7400.5355609,7411.31732676,4919.73918210226,135.072093991,139.410202121,135.045629195,136.276776707,1001.22305454813,43.2913815968,44.733614175,42.9985358931,43.5532063571,3324.33170852621,0.19436675551,0.199222617215,0.193883793327,0.195537198917,83.1562546680695,1.00992059876,1.01616052155,1.00175771812,1.00619668846
2020-01-06,5788.85234206187,7410.45216807,7781.86718275,7409.29318246,7769.21903905,5209.5361829227,136.305547376,144.328182399,136.079631955,144.30415371,1053.24942020441,43.6038954374,45.9578790304,43.4943745011,45.8163534442,3765.8953013193,0.195535631633,0.223832406222,0.195067523108,0.221509970484,82.8840109586585,1.00641676557,1.01358884069,0.999114825968,1.00290251991
2020-01-07,6082.77469107541,7768.68189098,8178.21587336,7768.22771944,8163.69223944,5182.09375095886,144.311990223,145.001774824,140.4888772,143.543998337,1067.23167890192,45.8386809108,46.8583876582,44.7230176845,46.4245817462,3636.8113172103,0.221576343055,0.223385847053,0.209047234762,0.213917250235,82.7865563867451,1.00301556584,1.01115416143,0.998249490193,1.00172331255
2020-01-08,6020.31328033342,8161.93547734,8396.73788064,7956.77421957,8079.86277673,5099.57158853498,143.487828532,146.828000336,138.268202336,141.258134415,1049.51180426664,46.4483523139,48.202767145,44.62704969,45.6537671379,3553.66038945847,0.213834367762,0.216704185527,0.205213554116,0.209026312469,82.9955854685898,1.00202559789,1.01595064869,0.99006737174,1.00425257954
2020-01-09,5870.70353112073,8082.29607413,8082.29607413,7842.4036134,7879.07152428,5017.29946809416,141.155776805,141.393989012,136.236404404,138.979196656,1039.44660281208,45.6222687105,45.7778337142,44.3105045924,45.2159308396,3483.49092381914,0.209110166225,0.209142090818,0.202589368129,0.204898944335,83.1873624484712,1.00298645214,1.01013970654,0.993994465906,1.00657309485
2020-01-10,6084.90709613876,7878.30753815,8166.55414039,7726.77498918,8166.55414039,5197.24836744991,138.967043356,144.167321507,135.5203966,143.963781218,1120.16836378653,45.2115391763,49.1667222119,44.0331058243,48.7273277229,3609.41642697661,0.204908441685,0.212403016315,0.201820465315,0.212305882727,82.7649714594091,1.00444410267,1.01169209147,0.994826067729,1.00146213337
2020-01-11,5988.77659430631,8162.1911379,8218.3589373,8029.64210795,8037.53738872,5159.82357634401,143.409108237,146.480905038,142.207954733,142.927114494,1132.50033918847,48.6338566263,51.334717661,48.0883929187,49.2637686958,3601.68152951314,0.212096892858,0.218970560413,0.210053972677,0.21185091604,82.6516655903926,1.00175522423,1.0080776882,0.993385228,1.00009112417
2020-01-12,6104.23491365788,8033.26184596,8200.06347027,8009.0588841,8192.49400532,5266.20684946791,143.032542583,146.145866271,142.70764568,145.873931189,1174.26971338945,49.3191563076,51.2988294532,49.0127868816,51.0807366189,3665.98714077975,0.212150921592,0.216370662032,0.211532556474,0.215633372246,82.8489088756566,0.99944319941,1.0093583137,0.994446218431,1.00247778217
2020-01-13,6068.2469202535,8189.77206362,8197.78817891,8079.70074107,8144.19451744,5206.73609020702,146.220132646,146.791233735,142.907137969,144.226591141,1143.30491195399,51.1223120276,51.3903554887,48.9341302233,49.7337676487,3614.70736513628,0.215623606273,0.215686889566,0.210601324382,0.212617095722,82.9207384319569,1.00196301806,1.01009832208,0.998426908631,1.00334692499
